geom_id,current_year,policy_scenario,income_v,age_v,dep_v,literacy_v,sanitation_v,drinking_water_v,solid_waste_v,hygiene_v,congestion_v,wall_material_v,roof_material_v,toilet_facility_v,disease_risk,policy_reduction,infection_probability,pre_existing_cases,incident_cases_baseline,incident_cases_flood,flood_aggravated_pre_existing_cases,incident_cases,flood_driven_cases,total_disease_events,active_cases,recovered_cases,cumulative_incident_cases,cumulative_disease_events,cumulative_flood_burden,ead_total,ead_baseline,ead_climate_change,exposed_population_fraction,vuln_exposure_fraction
PAKr102_floodplain,2010,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.8100959062576294,0.6107039451599121,0.8421558141708374,0.5016647577285767,0.7639999985694885,0.3859999477863312,0.4530000686645508,0.4255869686603546,0.5684642791748047,0.0,0.0518183559179306,13409,6629,950,499,7579,1449,8078,16207,4781,75431,76488,3412,887019464.5649414,874000000.0,13019464.564941406,0.6913495522080774,0.7281729897100678
PAKr102_floodplain,2011,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.8557531833648682,0.6446757912635803,0.8640806674957275,0.540937066078186,0.7630001306533813,0.3839999139308929,0.4509999752044678,0.4538967609405517,0.5840870141983032,0.0,0.052955288439989,16207,6682,843,584,7525,1427,8109,18009,5723,82956,84597,4839,888087617.7966309,874000000.0,14087617.79663086,0.633291850195378,0.687563692033632
PAKr102_floodplain,2012,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.8407531976699829,0.63267582654953,0.8540807366371155,0.5259371399879456,0.7620002031326294,0.3819999694824219,0.4489999711513519,0.4438968598842621,0.5779370069503784,0.0,0.0462349615991115,18009,6568,0,0,6568,0,6568,15579,8998,89524,91165,4839,889372308.6608887,874000000.0,15372308.660888672,0.0,0.0
PAKr102_floodplain,2013,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.8257532715797424,0.620675802230835,0.8440806865692139,0.5109370946884155,0.7610000967979431,0.3799999058246612,0.4469999670982361,0.4338968098163605,0.5717870593070984,0.0,0.0457429625093936,15579,6539,0,0,6539,0,6539,14353,7765,96063,97704,4839,890642860.8759766,874000000.0,16642860.875976562,0.0,0.0
PAKr102_floodplain,2014,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.8107531666755676,0.6086757779121399,0.8340808749198914,0.4959370791912079,0.7600002288818359,0.3779999613761902,0.4449998736381531,0.423896849155426,0.5656370520591736,0.0,0.0452509634196758,14353,6547,0,0,6547,0,6547,13745,7155,102610,104251,4839,891653208.2797852,874000000.0,17653208.279785156,0.0,0.0
PAKr102_floodplain,2016,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.8327309489250183,0.6393914222717285,0.853744387626648,0.5313652753829956,0.7590002417564392,0.3759999573230743,0.4429998993873596,0.449493259191513,0.5777792930603027,0.0,0.0520245395600795,13745,6922,826,416,7748,1242,8164,16463,5030,110358,112415,6081,592562368.9450684,874000000.0,0.0,0.5849842199482284,0.6569295951639562
PAKr102_floodplain,2017,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.8177309632301331,0.6273914575576782,0.8437443971633911,0.5163652896881104,0.7580003142356873,0.3739998638629913,0.4409998953342438,0.4394932389259338,0.5716292858123779,0.0,0.0457303486764431,16463,6523,0,0,6523,0,6523,14755,8231,116881,118938,6081,614041004.4602051,874000000.0,0.0,0.0,0.0
PAKr102_floodplain,2018,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.802730917930603,0.6153914332389832,0.833744466304779,0.5013653635978699,0.757000207901001,0.3719999492168426,0.4389999508857727,0.4294932186603546,0.5654793381690979,0.0,0.0452383495867252,14755,6628,0,0,6628,0,6628,13937,7446,123509,125566,6081,636337802.6950684,874000000.0,0.0,0.0,0.0
PAKr102_floodplain,2019,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7877309322357178,0.6033914089202881,0.8237443566322327,0.4863653481006622,0.7560001015663147,0.369999885559082,0.4369998574256897,0.4194932579994201,0.5593293905258179,0.0,0.044746346771717,13937,6679,0,0,6679,0,6679,13672,6944,130188,132245,6081,659297052.8748779,874000000.0,0.0,0.0,0.0
PAKr102_floodplain,2020,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7727309465408325,0.591391384601593,0.8137444853782654,0.471365362405777,0.755000114440918,0.3679999411106109,0.4349998533725738,0.4094932079315185,0.5531793236732483,0.0,0.0442543439567089,13672,6644,0,0,6644,0,6644,13385,6931,136832,138889,6081,681960014.7017822,874000000.0,0.0,0.0,0.0
PAKr102_floodplain,2021,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7592337727546692,0.5808340311050415,0.8047462105751038,0.4580684304237366,0.754000186920166,0.3659999370574951,0.4329999387264251,0.4006954729557037,0.5476725101470947,0.0,0.0438286513090133,13385,6659,1,0,6660,1,6660,13452,6593,143492,145549,6082,707800329.5253906,874000000.0,0.0,0.0215053943422802,0.0235345666709922
PAKr102_floodplain,2022,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.8058567047119141,0.6187753081321716,0.8294278383255005,0.5020270347595215,0.7530003190040588,0.3639998435974121,0.4309999346733093,0.4323132634162903,0.3840993344783783,0.2920318841934204,0.034164760261774,13452,4511,470,66,4981,536,5047,11974,6459,148473,150596,6618,734285000.5168457,874000000.0,0.0,0.6905201684209822,0.6543602317561001
PAKr102_floodplain,2023,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.8058604001998901,0.6524724960327148,0.8505607843399048,0.540975034236908,0.7520002722740173,0.3619999289512634,0.4289998412132263,0.4603941738605499,0.4017900824546814,0.268013447523117,0.0353823229670524,11974,4894,483,77,5377,560,5454,11435,5916,153850,156050,7178,761246829.6943359,874000000.0,0.0,0.6295022944053,0.6013265602444372
PAKr102_floodplain,2024,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7998520135879517,0.6832665205001831,0.8588019013404846,0.5764956474304199,0.7510003447532654,0.3599998950958252,0.4269998371601105,0.4860558807849884,0.4150889217853546,0.2515559494495392,0.0363231152296066,11435,5024,431,63,5455,494,5518,11378,5512,159305,161568,7672,787775407.8994141,874000000.0,0.0,0.5861400009875609,0.565383779138088
PAKr102_floodplain,2025,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7851538062095642,0.672113835811615,0.8490029573440552,0.5632055997848511,0.7500003576278687,0.3579998314380646,0.4249999523162842,0.4772629141807556,0.5662813782691956,0.0190241765230894,0.0453086532652378,11378,6789,1,0,6790,1,6790,11693,6475,166095,168358,7673,815151395.6914062,874000000.0,0.0,0.0215941074416062,0.0147637367636892
PAKr102_floodplain,2026,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.770455539226532,0.6603586077690125,0.8392042517662048,0.5488135814666748,0.7490003108978271,0.3559998869895935,0.4229998886585235,0.4684699773788452,0.5604089498519897,0.0190019086003303,0.0448390319943428,11693,6814,2,0,6816,2,6816,11838,6671,172911,175174,7675,849322209.0473633,874000000.0,0.0,0.0215941074416062,0.0150572870076356
PAKr102_floodplain,2027,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7554555535316467,0.6483585834503174,0.829204261302948,0.5338136553764343,0.7480002045631409,0.3539998829364776,0.4209999442100525,0.458469957113266,0.5601773262023926,0.010843763127923,0.0448141768574714,11838,6544,0,0,6544,0,6544,11697,6685,179455,181718,7675,883906797.128418,874000000.0,9906797.128417969,0.0,0.0
PAKr102_floodplain,2028,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7411121726036072,0.6369049549102783,0.8196419477462769,0.5194947719573975,0.7470002770423889,0.3519998490810394,0.4189998805522918,0.4497300684452057,0.5483397245407104,0.0193146225064992,0.043874479830265,11697,6475,4,0,6479,4,6479,11668,6508,185934,188197,7679,919427012.3181152,874000000.0,45427012.318115234,0.0225247580684982,0.0161214620441891
PAKr102_floodplain,2029,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7261121869087219,0.624904990196228,0.80964195728302,0.5044947266578674,0.7460004091262817,0.3499998450279236,0.4169998466968536,0.4397300183773041,0.548376202583313,0.0108061637729406,0.0438700951635837,11668,6642,0,0,6642,0,6642,11602,6708,192576,194839,7679,953989865.2800292,874000000.0,79989865.2800293,0.0,0.0
PAKr102_floodplain,2030,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7111121416091919,0.6129050254821777,0.799642026424408,0.4894947111606598,0.7450003623962402,0.3479998409748077,0.4149999320507049,0.4297300279140472,0.5423029661178589,0.0107873640954494,0.0433842279016971,11602,6517,0,0,6517,0,6517,11511,6608,199093,201356,7679,989538450.4143066,874000000.0,115538450.41430664,0.0,0.0
PAKr102_floodplain,2031,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6961122155189514,0.6009050011634827,0.7896420359611511,0.4744947552680969,0.7440003752708435,0.3459998667240143,0.4129999279975891,0.419730007648468,0.5362294912338257,0.0107685625553131,0.0428983643651008,11511,6352,0,0,6352,0,6352,11378,6485,205445,207708,7679,1036000878.9353029,874000000.0,162000878.93530273,0.0,0.0
PAKr102_floodplain,2032,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7329263687133789,0.6282489895820618,0.8070895075798035,0.5060095191001892,0.7430005073547363,0.343999832868576,0.4109998345375061,0.4429190158843994,0.4004420936107635,0.233954906463623,0.0355278365314006,11378,4757,517,56,5274,573,5330,11000,5652,210719,213038,8252,1082396118.8569336,874000000.0,208396118.8569336,0.5438916428075855,0.5371848707051734
PAKr102_floodplain,2033,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7503466606140137,0.6630633473396301,0.8242797255516052,0.5462995171546936,0.7420004606246948,0.3419997990131378,0.4089998304843902,0.4729413390159607,0.382916510105133,0.2797833085060119,0.0354745797812938,11000,4612,700,67,5312,767,5379,10980,5332,216031,218417,9019,1128637689.669922,874000000.0,254637689.66992188,0.663168915599529,0.6766355859493287
PAKr102_floodplain,2034,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7353466749191284,0.6510633826255798,0.8142797946929932,0.5312995910644531,0.7410003542900085,0.3399999141693115,0.4069999158382416,0.4629413187503814,0.5552127957344055,0.0107121625915169,0.044417031109333,10980,6760,0,0,6760,0,6760,11436,6304,222791,225177,9019,1176743036.692871,874000000.0,302743036.6928711,0.0,0.0
PAKr102_floodplain,2035,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7209767699241638,0.6395674347877502,0.8046998381614685,0.5215573310852051,0.7400003671646118,0.3379998207092285,0.4049997925758362,0.4542014300823211,0.5436580777168274,0.0191576890647411,0.043502751737833,11436,6440,1,0,6441,1,6441,11357,6520,229232,231618,9020,1223456489.874756,874000000.0,349456489.87475586,0.0225247580684982,0.0165345404708198
PAKr102_floodplain,2036,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7059767246246338,0.6275673508644104,0.7946999073028564,0.5111409425735474,0.7390003800392151,0.335999846458435,0.4029998183250427,0.4442014396190643,0.5441266894340515,0.0106745650991797,0.0435301400721073,11357,6525,0,0,6525,0,6525,11521,6361,235757,238143,9020,1281774571.447754,874000000.0,407774571.4477539,0.0,0.0
PAKr102_floodplain,2037,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6909767389297485,0.6155672669410706,0.7846997976303101,0.5007244944572449,0.7380003929138184,0.3339998126029968,0.4009998142719269,0.4342014193534851,0.5384153127670288,0.0106557626277208,0.0430732332170009,11521,6403,0,0,6403,0,6403,11345,6579,242160,244546,9020,1341847586.2792969,874000000.0,467847586.2792969,0.0,0.0
PAKr102_floodplain,2038,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7168328762054443,0.6426380276679993,0.8019373416900635,0.5364858508110046,0.7370004653930664,0.331999808549881,0.3989998698234558,0.4572902321815491,0.3971857130527496,0.2332701534032821,0.0366127789020538,11345,4767,729,66,5496,795,5562,11350,5491,247656,250108,9815,1402797562.1984863,874000000.0,528797562.1984863,0.5438916428075855,0.5610821920865896
PAKr102_floodplain,2039,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7018330097198486,0.6306381225585938,0.7919372916221619,0.5260694026947021,0.7360004782676697,0.3299998342990875,0.3969998359680176,0.4472902417182922,0.5443118810653687,0.010618164204061,0.0435449555516243,11350,6593,0,0,6593,0,6593,11535,6408,254249,256701,9815,1462491883.7333984,874000000.0,588491883.7333984,0.0,0.0
PAKr102_floodplain,2040,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.7073789238929749,0.6604516506195068,0.7950800657272339,0.5650551915168762,0.7350005507469177,0.3279998302459717,0.3949997723102569,0.4721734225749969,0.3876336812973022,0.2497704178094864,0.0370989888906478,11535,4560,912,80,5472,992,5552,11382,5625,259721,262253,10807,1524167489.7294922,874000000.0,650167489.7294922,0.5865149393696181,0.6249163445345709
PAKr102_floodplain,2041,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6929197311401367,0.648974597454071,0.7854405641555786,0.5562452077865601,0.734000563621521,0.3259998261928558,0.3929998576641083,0.4633320868015289,0.5377271771430969,0.0250750537961721,0.0430427864193916,11382,6446,3,0,6449,3,6449,11513,6318,266170,268702,10810,1600061507.0385742,874000000.0,726061507.0385742,0.0395878021162258,0.0284354057478489
PAKr102_floodplain,2042,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6784605979919434,0.6374071836471558,0.7758011817932129,0.5463815927505493,0.7330005168914795,0.3239998519420624,0.39099982380867,0.4544893801212311,0.5322842001914978,0.0250500384718179,0.0426088459789752,11513,6273,7,0,6280,7,6280,11263,6530,272450,274982,10817,1674208144.8364258,874000000.0,800208144.8364258,0.0395878021162258,0.0288183498816851
PAKr102_floodplain,2043,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6640014052391052,0.6258398294448853,0.7661616802215576,0.5365179777145386,0.732000470161438,0.3219997882843017,0.3889998495578766,0.447161316871643,0.5270065665245056,0.0250250287353992,0.0421882085502147,11263,6199,8,0,6207,8,6207,11116,6354,278657,281189,10825,1751875178.8867188,874000000.0,877875178.8867188,0.0395878021162258,0.0291984618316838
PAKr102_floodplain,2044,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6490013599395752,0.6138398051261902,0.7561616897583008,0.5261135697364807,0.731000542640686,0.3199997842311859,0.3869998753070831,0.4402170777320862,0.5321440100669861,0.0105241620913147,0.0425715260207653,11116,6525,0,0,6525,0,6525,11333,6308,285182,287714,10825,1827866721.3618164,874000000.0,953866721.3618164,0.0,0.0
PAKr102_floodplain,2045,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6351771950721741,0.602787971496582,0.7469455599784851,0.516897439956665,0.7300005555152893,0.3179998099803924,0.3849997520446777,0.4346713125705719,0.5164079070091248,0.0254789423197507,0.0413445197045803,11333,6104,3,0,6107,3,6107,11087,6353,291289,293821,10828,1905276669.456543,874000000.0,1031276669.456543,0.041013070117662,0.0308626978298939
PAKr102_floodplain,2046,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6207367777824402,0.5912356376647949,0.7373186945915222,0.5073938369750977,0.7290006279945374,0.3159997463226318,0.3829998672008514,0.4289155006408691,0.5113301873207092,0.0254537109285593,0.0409403704106807,11087,6185,3,0,6188,3,6188,10962,6313,297477,300009,10831,1999709909.5913088,874000000.0,1125709909.5913086,0.041013070117662,0.0312744041340183
PAKr102_floodplain,2047,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6057367920875549,0.5792356133460999,0.7273186445236206,0.4973882436752319,0.7280005812644958,0.3139998018741607,0.3809998035430908,0.4219712316989898,0.5168866515159607,0.0104677649214863,0.0413509346544742,10962,6118,0,0,6118,0,6118,10883,6197,303595,306127,10831,2094100779.1142576,874000000.0,1220100779.1142578,0.0,0.0
PAKr102_floodplain,2048,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.5907368063926697,0.5672356486320496,0.7173187136650085,0.4873827397823334,0.7270006537437439,0.3119997680187225,0.3789997696876526,0.4150269329547882,0.5115386843681335,0.01044896338135,0.0409230962395668,10883,6259,0,0,6259,0,6259,10965,6177,309854,312386,10831,2187537890.3134766,874000000.0,1313537890.3134766,0.0,0.0
PAKr102_floodplain,2049,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6303721070289612,0.5967140793800354,0.7363097071647644,0.5264381170272827,0.7260006666183472,0.3099997937679291,0.3769997954368591,0.4429154992103576,0.3650010526180267,0.2486788034439087,0.0384589284658432,10965,4344,1405,78,5749,1483,5827,11459,5255,315603,318213,12314,2281810600.666504,874000000.0,1407810600.666504,0.5865149393696181,0.6471910653723348
PAKr102_floodplain,2050,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6153721213340759,0.5847141146659851,0.7263097763061523,0.516432523727417,0.7250006794929504,0.3079998195171356,0.3749998211860657,0.4359792172908783,0.5203254818916321,0.0104113649576902,0.0416260324418544,11459,6113,0,0,6113,0,6113,11129,6443,321716,324326,12314,2378756178.581543,874000000.0,1504756178.581543,0.0,0.0
PAKr102_floodplain,2051,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6415539979934692,0.6112632751464844,0.7449289560317993,0.5549303889274597,0.7240005731582642,0.3059998154640198,0.372999757528305,0.4632869958877563,0.3679481148719787,0.2484461218118667,0.0400220155715942,11129,4300,1533,78,5833,1611,5911,11663,5299,327549,330237,13925,2491190276.98584,874000000.0,1617190276.9858398,0.5865526005910301,0.659314480340141
PAKr102_floodplain,2052,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6265540719032288,0.6029300689697266,0.7349289655685425,0.5453529357910156,0.7230005860328674,0.3039997816085815,0.3709997832775116,0.4563506245613098,0.5277513861656189,0.0103737637400627,0.042220115661621,11663,6297,0,0,6297,0,6297,11354,6606,333846,336534,13925,2605367399.617676,874000000.0,1731367399.6176758,0.0,0.0
PAKr102_floodplain,2053,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6126766800880432,0.5954949855804443,0.7256785035133362,0.5369041562080383,0.7220005989074707,0.3019997775554657,0.368999719619751,0.450217455625534,0.5123546123504639,0.0253216475248336,0.0410345233976841,11354,5996,6,0,6002,6,6002,10996,6360,339848,342536,13931,2717989087.495117,874000000.0,1843989087.4951167,0.041146139766651,0.0313139515486895
PAKr102_floodplain,2054,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6007322072982788,0.5871618986129761,0.7156785130500793,0.5273267030715942,0.7210006713867188,0.2999997437000274,0.3669998049736023,0.4432811439037323,0.5185885429382324,0.0103361653164029,0.0414870828390121,10996,6122,0,0,6122,0,6122,10959,6159,345970,348658,13931,2833371372.399414,874000000.0,1959371372.399414,0.0,0.0
PAKr102_floodplain,2055,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.5903158783912659,0.5788286924362183,0.7056785225868225,0.5177492499351501,0.7200007438659668,0.2979997992515564,0.3649997413158417,0.4364778101444244,0.5141057372093201,0.0103173647075891,0.0411284565925598,10959,6160,0,0,6160,0,6160,10984,6135,352130,354818,13931,2947645265.008789,874000000.0,2073645265.008789,0.0,0.0
PAKr102_floodplain,2056,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6202747821807861,0.6027954816818237,0.7225938439369202,0.5537043809890747,0.7190008163452148,0.2959997951984405,0.3629997074604034,0.461922287940979,0.3719850778579712,0.2312652468681335,0.0415979884564876,10984,4457,1704,72,6161,1776,6233,11886,5259,358291,361051,15707,3077361612.310547,874000000.0,2203361612.310547,0.5440163432962607,0.6122118763151287
PAKr102_floodplain,2057,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6181581020355225,0.6011106967926025,0.7232886552810669,0.5808185935020447,0.7180007696151733,0.2939997315406799,0.3609998226165771,0.4866456091403961,0.374102771282196,0.2311511039733886,0.0425544455647468,11886,4511,1662,77,6173,1739,6250,12213,5846,364464,367301,17446,3213405735.1083984,874000000.0,2339405735.1083984,0.5440163432962607,0.6173642252342806
PAKr102_floodplain,2058,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.6077417135238647,0.5927870273590088,0.7132887244224548,0.5712984204292297,0.7170007228851318,0.2919997870922088,0.3589997589588165,0.4799752533435821,0.5257802605628967,0.0102609656751155,0.0420624129474163,12213,6171,0,0,6171,0,6171,11456,6928,370635,373472,17446,3348354246.2460938,874000000.0,2474354246.2460938,0.0,0.0
PAKr102_floodplain,2059,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.597325325012207,0.5844634771347046,0.7032886743545532,0.56177818775177,0.7160006761550903,0.2899997532367706,0.3569997549057007,0.4733048975467682,0.5213171243667603,0.0102421641349792,0.0417053662240505,11456,6243,0,0,6243,0,6243,11236,6463,376878,379715,17446,3482230306.050781,874000000.0,2608230306.050781,0.0,0.0
PAKr102_floodplain,2060,emergency_preparedness,0.4070000350475311,0.3039999604225158,0.8379999995231628,0.5462007522583008,0.5869128704071045,0.5761398673057556,0.6932888031005859,0.5522579550743103,0.7150006890296936,0.2879997491836548,0.3549997508525848,0.4666345417499542,0.5168542861938477,0.010223364457488,0.0413483418524265,11236,6173,0,0,6173,0,6173,11118,6291,383051,385888,17446,3619268847.538086,874000000.0,2745268847.538086,0.0,0.0
