geom_id,current_year,policy_scenario,income_v,age_v,dep_v,literacy_v,sanitation_v,drinking_water_v,solid_waste_v,hygiene_v,congestion_v,wall_material_v,roof_material_v,toilet_facility_v,disease_risk,policy_reduction,infection_probability,pre_existing_cases,incident_cases_baseline,incident_cases_flood,flood_aggravated_pre_existing_cases,incident_cases,flood_driven_cases,total_disease_events,active_cases,recovered_cases,cumulative_incident_cases,cumulative_disease_events,cumulative_flood_burden,ead_total,ead_baseline,ead_climate_change,exposed_population_fraction,vuln_exposure_fraction
PAKr102_floodplain,2030,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5671308040618896,0.2822296023368835,0.6038138270378113,0.6167614459991455,0.8180004358291626,0.2549998462200165,0.2609999179840088,0.3885763883590698,0.4612456858158111,0.0084145059809088,0.0368996560573577,10780,5585,0,0,5585,0,5585,10646,5719,242652,245469,88557,989163490.0771484,874000000.0,115163490.07714844,0.0,0.0
PAKr102_floodplain,2031,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5521307587623596,0.27390918135643,0.5938137769699097,0.6017614006996155,0.8170003294944763,0.252999871969223,0.2589998245239258,0.3785764276981354,0.455519825220108,0.0083981258794665,0.036441583186388,10646,5277,0,0,5277,0,5277,10269,5654,247929,250746,88557,1035606877.8723145,874000000.0,161606877.87231445,0.0,0.0
PAKr102_floodplain,2032,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5889883041381836,0.3054199516773224,0.6114743947982788,0.633283793926239,0.81600022315979,0.2509998977184295,0.2569999098777771,0.4017691314220428,0.3662050664424896,0.1824843883514404,0.0946433395147323,10269,4404,9814,85,14218,9899,14303,20061,4426,262147,265049,98456,1081979877.592041,874000000.0,207979877.59204105,0.5437384539655465,0.6001575390814935
PAKr102_floodplain,2033,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.635688066482544,0.3454240262508392,0.6344186663627625,0.6735212206840515,0.8150003552436829,0.2489998489618301,0.2549998462200165,0.4317731559276581,0.3615897893905639,0.2181014418601989,0.1295645087957382,20061,4005,13516,288,17521,13804,17809,29507,8075,279668,282858,112260,1128200013.0847168,874000000.0,254200013.0847168,0.6634373409341145,0.7341787433078001
PAKr102_floodplain,2034,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.6206879615783691,0.3374232351779938,0.6244187355041504,0.6585212349891663,0.8140004277229309,0.2469998598098755,0.252999871969223,0.4217731952667236,0.4792408347129822,0.0083489883691072,0.0383392758667469,29507,4936,0,0,4936,0,4936,18596,15847,284604,287794,112260,1176287666.5705566,874000000.0,302287666.57055664,0.0,0.0
PAKr102_floodplain,2035,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.6063030958175659,0.3308984041213989,0.6148550510406494,0.6441361904144287,0.8130007386207581,0.2449998557567596,0.2509998977184295,0.4130032062530517,0.4695328176021576,0.0147758591920137,0.0376711413264274,18596,5304,21,0,5325,21,5325,13956,9965,289929,293119,112281,1222976400.0683594,874000000.0,348976400.0683594,0.021945327037364,0.0203736696732367
PAKr102_floodplain,2036,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5913031101226807,0.3228975832462311,0.6048551201820374,0.6291362643241882,0.8120002150535583,0.2429998517036438,0.2489998489618301,0.4030032455921173,0.4682771563529968,0.0083162263035774,0.0374621674418449,13956,5317,0,0,5317,0,5317,11804,7469,295246,298436,112281,1281269006.47583,874000000.0,407269006.4758301,0.0,0.0
PAKr102_floodplain,2037,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5808904767036438,0.3148967325687408,0.5948550701141357,0.614136278629303,0.8110003471374512,0.2409998476505279,0.2469998598098755,0.3930032849311828,0.4630374014377594,0.008299846202135,0.037042997777462,11804,5544,0,0,5544,0,5544,10969,6379,300790,303980,112281,1341308539.8947754,874000000.0,467308539.8947754,0.0,0.0
PAKr102_floodplain,2038,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.6140173077583313,0.346727192401886,0.6121216416358948,0.642675518989563,0.8100005388259888,0.2389998435974121,0.2449998557567596,0.4161959886550903,0.3683197796344757,0.1818877309560775,0.1163622289896011,10969,4380,12858,112,17238,12970,17350,23555,4652,318028,321330,125251,1402237624.0725098,874000000.0,528237624.07250977,0.5437384539655465,0.6274499155700214
PAKr102_floodplain,2039,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.603604793548584,0.3390633463859558,0.6021216511726379,0.6276755332946777,0.8090004920959473,0.2369998395442962,0.2429998517036438,0.4080309569835663,0.4702979624271393,0.0082670869305729,0.0376238450407981,23555,5053,0,0,5053,0,5053,16071,12537,323081,326383,125251,1461897167.9589844,874000000.0,587897167.9589844,0.0,0.0
